,year,month,day,hour,outdoor_temperature,heat_transfer_window ,heat_transfer_wall,heat_transfer_infiltration,heat_transfer_natural_vent,heating_load,cooling_load,lighting_energy,equipment_energy,heat_energy,cool_energy,DHW_energy,pump_energy,fan_energy,total_electricity,total_gas,SWH_production,PV_production,wind_production,occupants
8112,1994,12,5,1,10.5,-148545.90504847124,-1374079.906216314,669119.9999999999,0.0,21239831.411848553,0.0,200736.0,1570959.936,27537836.644413494,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,38737525.190644115,0.0,0.0,0.0,4.4608
8113,1994,12,5,2,10.0,-152147.86726383306,-1407398.7910517058,669119.9999999999,0.0,21949784.880293474,0.0,200736.0,1570959.936,28458304.526671015,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,39657993.07290164,0.0,0.0,0.0,4.4608
8114,1994,12,5,3,10.0,-126789.88938652755,-1172832.3258764213,669119.9999999999,0.0,22205590.039309032,0.0,200736.0,1570959.936,28789960.675214596,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,39989649.22144522,0.0,0.0,0.0,4.4608
8115,1994,12,5,4,10.0,-101431.91150922202,-938265.8607011371,669119.9999999999,0.0,22285562.686432768,0.0,200736.0,1570959.936,28893646.70029699,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,40093335.24652761,0.0,0.0,0.0,4.4608
8116,1994,12,5,5,10.0,-101431.91150922202,-938265.8607011371,669119.9999999999,0.0,22320446.854002763,0.0,200736.0,1570959.936,28938874.672656648,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,40138563.21888727,0.0,0.0,0.0,4.4608
8117,1994,12,5,6,10.5,-99030.60336564749,-916053.2708108758,669119.9999999999,0.0,21803800.642362617,0.0,200736.0,1570959.936,28269033.245800275,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,39468721.7920309,0.0,0.0,0.0,4.4608
8118,1994,12,5,7,11.1,-112686.05944205134,-1042369.0234981229,669119.9999999999,0.0,21000411.45112959,0.0,200736.0,1570959.936,27227424.210348092,0.0,11199688.546230623,427133.3476061946,480776.4280735989,2679605.7116797934,38427112.75657871,0.0,0.0,0.0,4.4608
8119,1994,12,5,8,11.6,159640.40236606455,-558872.0571000408,669119.9999999999,0.0,19451403.48573466,0.0,863164.7999999999,2019203.424,25219106.560136177,0.0,9890444.955176264,427133.3476061946,480776.4280735989,3790277.9996797936,35109551.51531244,0.0,0.0,0.0,3.93933248
8120,1994,12,5,9,12.2,811886.4636236327,939799.2360207912,669119.9999999999,0.0,18807367.28557734,0.0,379391.04000000004,1705854.528,24384101.642765343,0.0,4576304.736875295,427133.3476061946,480776.4280735989,2993155.3436797936,28960406.37964064,0.0,0.0,0.0,1.8227274879999997
8121,1994,12,5,10,12.7,1593388.902101962,2787816.7222854723,669119.9999999999,0.0,17347360.646888904,0.0,258748.704,1487212.8768,22491175.868715506,0.0,2709092.6624477254,427133.3476061946,480776.4280735989,2653871.3564797933,25200268.53116323,0.0,0.0,0.0,1.079022912
8122,1994,12,5,11,13.3,2130662.6057830607,5661390.622297973,669119.9999999999,0.0,14992519.457906622,0.0,258748.704,1487212.8768,19476929.572564997,0.0,2709092.6624477254,427133.3476061946,480776.4280735989,2653871.3564797933,22186022.23501272,0.0,0.0,0.0,1.079022912
8123,1994,12,5,12,15.1,2477668.980240494,4178275.460804228,669119.9999999999,0.0,11936796.983009102,0.0,258748.704,1487212.8768,15565742.342648707,0.0,2709092.6624477254,427133.3476061946,480776.4280735989,2653871.3564797933,18274835.00509643,0.0,0.0,0.0,1.079022912
8124,1994,12,5,13,16.6,2462985.8734747358,3333310.649252928,669119.9999999999,0.0,9209466.331809152,0.0,258748.704,1487212.8768,12049707.787952458,0.0,2709092.6624477254,427133.3476061946,480776.4280735989,2653871.3564797933,14758800.450400185,0.0,0.0,0.0,1.079022912
8125,1994,12,5,14,17.7,2114345.868102043,2719560.514805727,669119.9999999999,0.0,7041900.896840319,0.0,258748.704,1487212.8768,9238367.443850901,0.0,2709092.6624477254,427133.3476061946,480776.4280735989,2653871.3564797933,11947460.106298625,0.0,0.0,0.0,1.079022912
8126,1994,12,5,15,18.3,1763563.3639070538,2165108.778569435,669119.9999999999,0.0,5639232.025773795,0.0,258748.704,1487212.8768,7411130.515808893,0.0,2709092.6624477254,427133.3476061946,480776.4280735989,2653871.3564797933,10120223.17825662,0.0,0.0,0.0,1.079022912
8127,1994,12,5,16,18.3,738159.5706676197,412281.568728801,669119.9999999999,0.0,5590877.668422848,0.0,258748.704,1487212.8768,7348122.443924278,0.0,2709092.6624477254,427133.3476061946,480776.4280735989,2653871.3564797933,10057215.106372003,0.0,0.0,0.0,1.079022912
8128,1994,12,5,17,18.3,31689.805858641615,-412900.06062029,669119.9999999999,0.0,5231068.186206946,0.0,965941.6320000001,1995315.8399999999,6877958.739512257,0.0,3303684.1273671095,427133.3476061946,480776.4280735989,3869167.2476797937,10181642.866879366,0.0,0.0,0.0,1.315846784
8129,1994,12,5,18,17.7,-62176.24777844437,-575142.9680165821,669119.9999999999,0.0,5356854.251480728,0.0,1344931.2,2425292.352,7041863.826548159,0.0,6194547.734920159,427133.3476061946,480776.4280735989,4678133.327679793,13236411.561468318,0.0,0.0,0.0,2.46726848
8130,1994,12,5,19,18.3,-178026.62751711824,-1646782.5993783327,669119.9999999999,0.0,4234633.35484735,0.0,2007360.0,2810304.0,5571204.686397151,0.0,10045336.647770634,427133.3476061946,480776.4280735989,5725573.775679793,15616541.334167786,0.0,0.0,0.0,4.001025344
8131,1994,12,5,20,17.2,-192425.01400240336,-1779970.6098112764,669119.9999999999,0.0,5408870.012432846,0.0,2007360.0,2810304.0,7107420.700305775,0.0,10045336.647770634,427133.3476061946,480776.4280735989,5725573.775679793,17152757.34807641,0.0,0.0,0.0,4.001025344
8132,1994,12,5,21,16.0,-196643.07987364108,-1818988.5790704985,669119.9999999999,0.0,7143012.772579144,0.0,2007360.0,2810304.0,9367237.319843147,0.0,10045336.647770634,427133.3476061946,480776.4280735989,5725573.775679793,19412573.96761378,0.0,0.0,0.0,4.001025344
