,floor_1_perimeter,floor_1_core,floor_2_perimeter,floor_2_core,floor_3_perimeter,floor_3_core,floor_1_plenum,floor_2_plenum,floor_3_plenum
6903,27.37622347237478,24.808874095473648,27.86537175792497,25.530075702121774,27.897014869518916,25.556522511161205,24.47566429424691,24.644933605955643,24.66991249569924
6904,26.369881345331414,24.852374387980287,26.936071197145804,25.633963065218833,26.941236473654172,25.626268146489117,24.56626415132513,24.74296713013112,24.48571675768375
6905,24.900788505961376,24.56498984933887,25.513134999840872,25.39822025645955,25.479703260144692,25.3442635464983,24.399313688506357,24.577656922054857,24.099635764344928
6906,24.209787829836188,24.284812607141216,24.857498141480402,25.160538935791664,24.785315929721506,25.060323303000004,24.22613174685109,24.40309300494192,23.88660415445509
6907,23.784799075569975,24.152582536554103,24.471210155055637,25.07995513241859,24.377385893611866,24.953850272620077,24.074571697650427,24.249275592685002,23.728662195047786
6908,23.216316610263302,24.031846344593394,23.92875364694852,24.99228108106689,23.824212311960363,24.853739706116983,23.874501935746437,24.049762520272388,23.512231211073427
6909,22.922934209484687,23.883929807782906,23.652692351983926,24.866783435339116,23.540179264223845,24.71883385642373,23.76041307547364,23.939059443225823,23.350506327756353
6910,22.732299266580263,23.76840280039682,23.47325929380464,24.76634998589214,23.349853982267014,24.605140714714206,23.676796673934174,23.859974138536096,23.22882937009245
6911,22.368166622146497,23.676348087308785,23.116273200199377,24.684486396291657,22.981556630998593,24.50942390207567,23.5213310029462,23.708565832095758,23.04956780860603
6912,22.183388967663628,23.63138631575762,22.93501779973061,24.645240975034653,22.790375302943087,24.45794920548888,23.40095834893849,23.591699660098396,22.86866659878083
6913,21.87105393601357,23.554592168400347,22.622617926288743,24.569670302794485,22.464360979471362,24.365418260463837,23.25004586813109,23.44398636992057,22.651408848530128
6914,21.67765270499591,23.44776372146962,22.425838544548117,24.45986344032548,22.251542642513744,24.235590825214143,23.12954963520894,23.32543338800638,22.483276690166452
6915,21.70162342931017,23.349300941480752,22.44328446527827,24.354384288476773,22.25392896740619,24.111250928359475,23.077037999496692,23.2735039429945,22.432338964003982
6916,21.51478461156873,23.289063505801074,22.247764208965137,24.28428569967808,22.04937820106597,24.029688702673383,22.972013772515087,23.16823994254176,22.256107175702837
6917,21.594189197858967,23.25658300675755,22.31694257651628,24.239833663797683,22.10376064826512,23.966384143908073,22.929142972705492,23.125400548538362,22.19417402489055
6918,21.901446405391795,23.17030358141099,22.600481296275298,24.120554022980176,22.379696286625986,23.838184284053437,22.938768513133052,23.13344690891376,22.268081212161484
6919,23.447828163884854,23.435427604860116,24.027000537721705,24.09506421249284,23.910715146724364,24.02185693427609,23.030138214035865,23.22346858971153,22.773199687483096
6920,24.413359871824934,24.289209551835945,24.522152823975166,24.450142649672518,24.514401267371007,24.451410702694687,23.25537268717953,23.473575114872318,23.516052592353933
6921,24.34995671334209,24.256454766020234,24.35162856158233,24.272728986963088,24.36869848768388,24.302344580087624,23.486072651218098,23.717377579039642,23.762717533970285
6922,24.114531836511954,24.14011268211383,24.10309399023017,24.127692870192806,24.113137835514067,24.14692393977089,23.59971090502047,23.826002280280218,23.854974904115743
6923,24.272094708468856,24.0690798100789,24.263855774587206,24.05568788391769,24.268016110951937,24.065321089407867,23.766027212581104,23.976598131669817,24.955301711631222
6924,24.092853909075505,23.960663467462453,24.087914510750927,23.950317281766136,24.112627817958618,23.99092432274412,23.828373111501303,24.02140796834918,25.255518067555176
6925,24.07869925008705,24.06470944104615,24.075693256940017,24.05707000145927,24.094587526735122,24.0909338940767,23.845746198604104,24.027518533442056,25.240731372439313
6926,23.979223152890047,24.043540798017112,23.977294816900606,24.037859630232422,23.985060545367965,24.054761272543953,23.852409364166846,24.020355096509967,24.985306882732633
6927,23.834204350693657,24.01659292101366,23.832702025939984,24.011972393804502,23.83000525677112,24.011251291522758,23.80850786881423,23.96137608512426,24.783029366825243
6928,23.678630955400717,23.998411918605118,23.677218625644933,23.994274313571708,23.672609782089303,23.988535839734986,23.687444169848096,23.825445482137525,24.302416918182676
6929,23.47921198571362,23.69997953510129,23.477606034127383,23.695799218860593,23.467932666994045,23.680974267239293,23.42386424911106,23.549356021239678,23.784063121085094
6930,23.389864462422224,23.72335531285844,23.687748624482865,23.718446902579288,23.677926459848457,23.702151402900345,23.295068713988275,23.40861923500759,23.562910365968833
6931,23.166069721515992,23.861234602309786,23.53008734255538,23.864842762491445,23.5663482130827,23.854115921531278,23.23717745984284,23.341895908673024,23.34064959306926
6932,22.916858886086253,23.86513517209805,23.01413455862111,23.89901887411674,23.04288263926286,23.889915969335355,23.099012402826528,23.201706852859665,23.080908351017374
6933,22.14313633527225,23.757590721175585,22.458563351971065,24.16583505897708,22.47102116804663,24.17525441620745,22.89830016874475,22.99657734326627,22.782475807223832
6934,21.71438875328673,23.41205368036198,22.125143464841642,23.94720851775688,22.124118317762886,23.944556792630483,22.80477788708331,22.901885727721755,22.600190723155738
6935,21.441563914228112,23.20876666819233,21.888691989335488,23.79100240451177,21.870690742799344,23.768313697485457,22.679605982776188,22.7784887839786,22.452768781851677
6936,21.329101046465716,23.215020497766993,21.796901004558652,23.82750150067692,21.766410861710202,23.789749040113314,22.558773945981578,22.66037432407277,22.28239945305865
6937,21.48920875051637,23.1457537280256,21.963347053538158,23.768959839386987,21.918970010138835,23.71419577309497,22.564015599410872,22.669406482979802,22.274144874165618
6938,21.341128022122493,23.10934413210947,21.815530027565085,23.73553795484888,21.760580744598407,23.66777185217681,22.48445191536412,22.593342114014558,22.13622152870385
6939,21.354516963049306,23.03644521168508,21.826624953212967,23.66223771229426,21.75735868881857,23.576610217278862,22.448838903175957,22.561226662473935,22.065362350695032
6940,21.432541992945673,22.980753654479383,21.900826182924053,23.603976385444827,21.81820461931592,23.50163752711218,22.440584104546435,22.555171293455825,22.02913810156989
6941,21.554772265765948,22.993437194959455,22.01855069123095,23.61295989658004,21.923888012493194,23.49542662044097,22.439751901596214,22.55575397999984,22.00197901857733
6942,21.677146979970335,22.948851937276913,22.12836522639963,23.551980303932293,22.02421983918584,23.422696255166937,22.456944383629878,22.573800079311745,21.984994513334783
6943,22.835763856457326,23.19996146419871,22.92795699422058,23.794584656587723,22.904066688339096,23.651556164348428,22.488735455071037,22.606151839272364,22.077634965741034
6944,23.924348751229207,24.2058940255492,24.102857597384595,24.34774991618351,24.098412467068602,24.31327167282119,22.582514490343762,22.704083448860676,22.15923195759698
6945,24.501601008222345,24.234703514302716,24.523420256438577,24.265285760931675,24.525470854406443,24.25752042946654,22.97553605701484,23.106111357344936,22.89927239947148
6946,24.272816973024028,24.163277443049694,24.26933771709711,24.161285839470345,24.27937361426116,24.172718251759743,23.225588569999044,23.354754045585736,23.305269647301486
6947,23.926718509110028,24.084138334424498,23.922841578889816,24.078456711961454,23.931735963496838,24.092008739620027,23.264363693013028,23.387945457508938,23.078154119299164
6948,23.94434470162063,23.95354448985597,23.942696758212065,23.949777670537625,23.94038281263749,23.947441241267196,23.344047424707966,23.4592054846784,23.137956236422056
6949,24.002262880403304,24.062030660162694,24.00184869001601,24.059913126316214,23.999921213171707,24.05732536694131,23.3487890172895,23.452950936067467,23.1767166743578
6950,23.9825148699312,24.046085915195526,23.982548777014802,24.044829856717897,23.983004993915884,24.045559902341296,23.385284710066998,23.480500031581713,23.162390946275053
6951,23.923025521330562,24.022806949884213,23.92322597659128,24.022039543609438,23.922699383022174,24.021378142004092,23.361466406699968,23.449256560556222,23.067535227679276
6952,23.895203936000375,24.007060242311603,23.895439472365187,24.00655072886226,23.893662424027834,24.00387243710393,23.31215338738745,23.392718778312485,22.946821770272916
6953,23.75391915046216,23.73162100479145,23.75398508252694,23.73101004714767,23.751611004062255,23.727187914429017,23.308690074943794,23.38240580966656,22.87059508415264
6954,23.133934735288694,23.73651324667619,23.369684708004183,23.735711634694937,23.30929031690469,23.73126101200852,23.117941964808324,23.18539070060289,22.64598857428736
6955,22.963285783556305,23.850239537908816,23.218462958445492,23.856405998175187,23.13997945179196,23.851189934803354,23.044603860341017,23.10350764906998,22.53446388414604
6956,22.87616526127034,23.785639262077495,22.92966821295405,23.893669737668844,22.91174714108762,23.889180371218117,22.894793372938565,22.948381504383658,22.33030595273066
6957,22.519872776618286,23.74291672395148,22.78140528172879,24.09320377313174,22.699297548692545,23.99401880801678,22.896670160050636,22.951150582085038,22.30168813570273
6958,22.481506015150593,23.521254035623205,22.822667920959898,23.96673859612867,22.706915237201958,23.824849257642217,22.965747487100355,23.00764347521506,22.351684717142902
6959,22.33102970574522,23.429601057195388,22.705291526638355,23.916678768752416,22.57166656907903,23.752260682180427,22.93953805216287,22.974967326758943,22.28402582706078
6960,22.221460940422133,23.42331248079154,22.61956884875007,23.94374151134993,22.46833643037698,23.756258658794952,22.883712169075856,22.91780499476103,22.193895556539132
6961,22.09837878683138,23.37299144385733,22.510706522870628,23.913527670779192,22.34416247602134,23.70612814755238,22.82863309101697,22.862750610665483,22.1073297552753
6962,21.878651135953792,23.309900860385802,22.300252095908004,23.86434127085497,22.11954110198697,23.638388080424985,22.73265431261334,22.76748786312431,21.98323865464314
6963,21.77379669401,23.225887903127973,22.201369486201642,23.790073896696644,22.00732708664317,23.546545472707496,22.66318236868832,22.69885937805233,21.910840871599824
6964,21.83698406597734,23.15330415798105,22.26781286058921,23.723745463840835,22.063779184778674,23.46676277630421,22.652713225494622,22.689096634423144,21.911778447675164
6965,21.675967110251683,23.162772441221442,22.108347491899146,23.737194442083418,21.897626864212885,23.470807216436306,22.564463361692784,22.601793657287658,21.777238908124602
6966,21.444012959549596,23.027574801195573,21.869059986737348,23.592544379705668,21.650436401524328,23.316040467022496,22.455556443671092,22.49418871930285,21.640504839991998
6967,22.791612141332315,23.21243990880709,22.87889823986486,23.772427504426844,22.831425453256827,23.48290679202949,22.468584426892715,22.50805558029078,21.69939154068541
6968,23.960896255971083,24.208140574902743,24.13723472978439,24.341812442953277,24.109515681928727,24.27152316630973,22.56784110749976,22.617919339521936,21.867282413396342
6969,24.264612890538913,24.226082299686972,24.286916058589757,24.25526925186717,24.2896184481647,24.242820750025967,22.81733164854717,22.890003592275754,22.151234930401376
6970,24.257040081238543,24.14039566560196,24.25415904212991,24.1386451638069,24.259310266323826,24.140041722233686,22.964463474648095,23.04603966118147,22.41045230011186
6971,24.162768566771664,24.07756695977622,24.158835251207424,24.07173453762658,24.164528767363098,24.07878983768775,23.057373188052072,23.137609393410536,22.617578121952555
6972,24.016982743483272,23.95596188893562,24.014811641320115,23.951468098863078,24.020667224630486,23.96089523821926,23.111335731780667,23.18697915236238,22.74646514749577
6973,24.056196367474705,24.062831380694963,24.055212613448745,24.059884141475305,24.060129930009424,24.068758081879086,23.15271841163653,23.22305562639432,22.8938603489745
6974,24.001398163829737,24.045376156453194,24.001008318029122,24.043473308122557,24.006128393353393,24.052905957639393,23.184466914514733,23.249373388176636,22.9370989674603
6975,23.922836332084884,24.025723963719745,23.92274307904226,24.024495035342945,23.9257474813516,24.03074682230366,23.19855417474868,23.258525120369562,22.867323176186325
6976,23.799505544440425,24.007361717036304,23.799564706872392,24.006571294508547,23.799173905054115,24.00729179077294,23.1221151183655,23.177063644245877,22.61061858915079
6977,23.62505514104415,23.723460815792706,23.646777584723477,23.72269709412857,23.64251899408822,23.716811451660604,23.05396509686989,23.10378622031129,22.394895122857072
6978,23.13525374714968,23.743792249726113,23.355706593611696,23.743353488831964,23.25889097709781,23.735165889493985,22.999063013894755,23.0438731961988,22.300856658378567
