,year,month,day,hour,outdoor_temperature,heat_transfer_window ,heat_transfer_wall,heat_transfer_infiltration,heat_transfer_natural_vent,heating_load,cooling_load,lighting_energy,equipment_energy,heat_energy,cool_energy,DHW_energy,pump_energy,fan_energy,total_electricity,total_gas,SWH_production,PV_production,wind_production,occupants
2739,1990,4,25,4,12.0,-1881011.2582763135,-3296631.6407398093,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
2740,1990,4,25,5,11.8,-2821247.303503852,-4944474.9924598485,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
2741,1990,4,25,6,12.4,-2840037.757157495,-8650191.87118694,13968945.417599998,0.0,0.0,0.0,19306185.537600003,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,83797029.23217703,0.0,0.0,0.0,0.0,0.0
2742,1990,4,25,7,13.0,35927679.89594408,5893326.805392769,13968945.417599998,0.0,0.0,0.0,19306185.537600003,57897033.552,0.0,0.0,2681358.134460988,19865.96928,6573944.1732970355,83797029.23217703,2681358.134460988,0.0,0.0,0.0,26.814800861141016
2743,1990,4,25,8,14.7,116141785.56142047,35303727.50280434,13968945.417599998,0.0,208173795.5056533,0.0,57918556.61279999,57897033.552,319190411.00795895,0.0,5362716.268921976,4746489.010339925,6573944.1732970355,127136023.34843695,324553127.2768809,0.0,0.0,0.0,53.62960172228203
2744,1990,4,25,9,16.3,149641716.0883898,38978291.05231058,13968945.417599998,0.0,0.0,10170559.809764894,173755669.8384,130268325.49200001,0.0,3184625.070751709,25472902.27737938,19865.96928,6573944.1732970355,313802430.54372877,25472902.27737938,0.0,0.0,0.0,254.74060818083967
2745,1990,4,25,10,18.0,147465462.43162522,28014640.417892255,13968945.417599998,0.0,0.0,37440686.63722814,173755669.8384,130268325.49200001,0.0,11634692.62510668,25472902.27737938,19865.96928,6573944.1732970355,322252498.09808373,25472902.27737938,0.0,0.0,0.0,254.74060818083967
2746,1990,4,25,11,17.3,103559832.79030576,31039516.180422183,13968945.417599998,0.0,0.0,47556955.27079329,173755669.8384,130268325.49200001,0.0,14645653.456852205,25472902.27737938,19865.96928,6573944.1732970355,325263458.92982924,25472902.27737938,0.0,0.0,0.0,254.74060818083967
2747,1990,4,25,12,17.0,177219603.82578745,35934306.617504,13968945.417599998,0.0,0.0,87090847.10698052,173755669.8384,130268325.49200001,0.0,26866072.915663797,25472902.27737938,19865.96928,6573944.1732970355,337483878.3886408,25472902.27737938,0.0,0.0,0.0,254.74060818083967
2748,1990,4,25,13,19.0,227780611.58822232,49041819.26136587,13968945.417599998,0.0,0.0,108750074.10859394,173755669.8384,115794067.104,0.0,33529657.313658863,13406790.672304938,19865.96928,6573944.1732970355,329673204.39863586,13406790.672304938,0.0,0.0,0.0,134.07400430570507
2749,1990,4,25,14,20.1,270206241.5153577,96853362.59036183,13968945.417599998,0.0,0.0,218990834.2987411,173755669.8384,130268325.49200001,0.0,66491538.17344765,25472902.27737938,19865.96928,6573944.1732970355,377109343.6464247,25472902.27737938,0.0,0.0,0.0,254.74060818083967
2750,1990,4,25,15,19.5,188438430.67674923,64047115.11978597,13968945.417599998,0.0,0.0,198147331.8846568,173755669.8384,130268325.49200001,0.0,60269530.87226715,25472902.27737938,19865.96928,6573944.1732970355,370887336.34524417,25472902.27737938,0.0,0.0,0.0,254.74060818083967
2751,1990,4,25,16,18.8,108220819.1016764,24383146.266767494,13968945.417599998,0.0,0.0,163150713.43815255,173755669.8384,130268325.49200001,0.0,49833976.27916283,25472902.27737938,19865.96928,6573944.1732970355,360451781.75213987,25472902.27737938,0.0,0.0,0.0,254.74060818083967
2752,1990,4,25,17,18.2,37880911.06523992,2774226.01992545,13968945.417599998,0.0,0.0,130644300.95610435,173755669.8384,130268325.49200001,0.0,39899448.72115826,25472902.27737938,19865.96928,6573944.1732970355,350517254.1941353,25472902.27737938,0.0,0.0,0.0,254.74060818083967
2753,1990,4,25,18,17.1,53524403.50099279,6955976.139027002,13968945.417599998,0.0,0.0,11450058.306706578,96530927.688,72371291.94,0.0,3581692.4703459106,8044074.4033829635,19865.96928,6573944.1732970355,179077722.24092296,8044074.4033829635,0.0,0.0,0.0,80.44440258342304
2754,1990,4,25,19,16.0,-2251904.971645654,-9146273.601776622,13968945.417599998,0.0,40106456.89620267,0.0,57918556.61279999,57897033.552,61996371.239325896,0.0,2681358.134460988,4746489.010339925,6573944.1732970355,127136023.34843695,64677729.37378688,0.0,0.0,0.0,26.814800861141016
2755,1990,4,25,20,15.5,-8828289.625913095,-15472325.743052473,13968945.417599998,0.0,58976639.83150809,0.0,57918556.61279999,57897033.552,91005166.90247145,0.0,2681358.134460988,4746489.010339925,6573944.1732970355,127136023.34843695,93686525.03693244,0.0,0.0,0.0,26.814800861141016
2756,1990,4,25,21,15.0,-5227036.144524421,-9160823.820438065,13968945.417599998,0.0,74093995.36367935,0.0,38612371.07520001,57897033.552,114173861.6435929,0.0,2681358.134460988,4746489.010339925,6573944.1732970355,107829837.81083697,116855219.77805388,0.0,0.0,0.0,26.814800861141016
2757,1990,4,25,22,14.0,-6005172.980655527,-10524574.57074758,13968945.417599998,0.0,0.0,0.0,38612371.07520001,57897033.552,0.0,0.0,2681358.134460988,19865.96928,6573944.1732970355,103103214.76977704,2681358.134460988,0.0,0.0,0.0,26.814800861141016
2758,1990,4,25,23,14.8,-7315019.721155419,-12820191.989437982,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,1340679.067230494,19865.96928,6573944.1732970355,74143936.46337704,1340679.067230494,0.0,0.0,0.0,13.407400430570508
2759,1990,4,25,24,14.0,-6005172.980655527,-10524574.57074758,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,1340679.067230494,19865.96928,6573944.1732970355,74143936.46337704,1340679.067230494,0.0,0.0,0.0,13.407400430570508
2760,1990,4,26,1,14.0,-6563974.721594248,-11503921.97867706,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
2761,1990,4,26,2,13.7,-11700990.940385982,-20506978.250323653,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
2762,1990,4,26,3,13.0,-8745530.492811251,-15327283.348679066,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
2763,1990,4,26,4,13.3,-10633072.950482585,-18635361.469860107,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
2764,1990,4,26,5,13.6,-10705484.615400078,-18762269.049320526,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
2765,1990,4,26,6,13.0,1788574.6889837417,-8802194.169758117,13968945.417599998,0.0,0.0,0.0,19306185.537600003,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,83797029.23217703,0.0,0.0,0.0,0.0,0.0
2766,1990,4,26,7,15.1,98678371.1720528,34169591.098882526,13968945.417599998,0.0,0.0,0.0,19306185.537600003,57897033.552,0.0,0.0,2681358.134460988,19865.96928,6573944.1732970355,83797029.23217703,2681358.134460988,0.0,0.0,0.0,26.814800861141016
2767,1990,4,26,8,17.3,190751742.89905784,84327222.75788108,13968945.417599998,0.0,51899820.11950745,0.0,57918556.61279999,57897033.552,80207694.84956491,0.0,5362716.268921976,4746489.010339925,6573944.1732970355,127136023.34843695,85570411.11848688,0.0,0.0,0.0,53.62960172228203
2768,1990,4,26,9,19.0,255790979.6321113,87482937.57426077,13968945.417599998,0.0,0.0,122896689.51601812,173755669.8384,130268325.49200001,0.0,37827545.30369419,25472902.27737938,19865.96928,6573944.1732970355,348445350.77667123,25472902.27737938,0.0,0.0,0.0,254.74060818083967
2769,1990,4,26,10,21.0,258365642.22889084,126951556.37889785,13968945.417599998,0.0,0.0,203765210.27155226,173755669.8384,130268325.49200001,0.0,61942340.333939984,25472902.27737938,19865.96928,6573944.1732970355,372560145.806917,25472902.27737938,0.0,0.0,0.0,254.74060818083967
2770,1990,4,26,11,23.0,240235172.28887963,217276403.05175877,13968945.417599998,0.0,0.0,264343731.61137447,173755669.8384,130268325.49200001,0.0,79983426.93301517,25472902.27737938,19865.96928,6573944.1732970355,390601232.4059922,25472902.27737938,0.0,0.0,0.0,254.74060818083967
2771,1990,4,26,12,24.0,228804251.29089984,223497538.80063316,13968945.417599998,0.0,0.0,307555914.0040987,173755669.8384,130268325.49200001,0.0,92814048.92493254,25472902.27737938,19865.96928,6573944.1732970355,403431854.3979096,25472902.27737938,0.0,0.0,0.0,254.74060818083967
2772,1990,4,26,13,25.0,321982597.0663366,188974510.29510903,13968945.417599998,0.0,0.0,338216648.8207854,173755669.8384,115794067.104,0.0,102561432.33423892,13406790.672304938,19865.96928,6573944.1732970355,398704979.4192159,13406790.672304938,0.0,0.0,0.0,134.07400430570507
2773,1990,4,26,14,25.5,321117838.55375266,141508586.78260887,13968945.417599998,0.0,0.0,407941276.9050237,173755669.8384,130268325.49200001,0.0,124430599.9111936,25472902.27737938,19865.96928,6573944.1732970355,435048405.38417065,25472902.27737938,0.0,0.0,0.0,254.74060818083967
2774,1990,4,26,15,26.0,283984539.88078946,132702563.73170464,13968945.417599998,0.0,0.0,418251617.4794125,173755669.8384,130268325.49200001,0.0,127608887.33484304,25472902.27737938,19865.96928,6573944.1732970355,438226692.8078201,25472902.27737938,0.0,0.0,0.0,254.74060818083967
2775,1990,4,26,16,24.0,167674389.27062193,46199249.622139424,13968945.417599998,0.0,0.0,348624378.4803935,173755669.8384,130268325.49200001,0.0,104960619.86727297,25472902.27737938,19865.96928,6573944.1732970355,415578425.34025,25472902.27737938,0.0,0.0,0.0,254.74060818083967
2776,1990,4,26,17,21.7,37712523.20532869,5791231.849316597,13968945.417599998,0.0,0.0,260803580.5804994,173755669.8384,130268325.49200001,0.0,78892388.02063762,25472902.27737938,19865.96928,6573944.1732970355,389510193.4936147,25472902.27737938,0.0,0.0,0.0,254.74060818083967
2777,1990,4,26,18,21.0,55882976.25186295,9177583.148715211,13968945.417599998,0.0,0.0,106191512.9930239,96530927.688,72371291.94,0.0,32802960.778195217,8044074.4033829635,19865.96928,6573944.1732970355,208298990.54877228,8044074.4033829635,0.0,0.0,0.0,80.44440258342304
2778,1990,4,26,19,19.0,-3001958.327370355,-10198644.546356417,13968945.417599998,0.0,0.0,15680124.99014553,57918556.61279999,57897033.552,0.0,4898443.563580364,2681358.134460988,19865.96928,6573944.1732970355,127307843.87095739,2681358.134460988,0.0,0.0,0.0,26.814800861141016
2779,1990,4,26,20,17.6,-7246021.638367871,-12699267.001952123,13968945.417599998,0.0,215472.07258660623,10880100.91796234,57918556.61279999,57897033.552,334331.38522245205,3409378.17023487,2681358.134460988,4746489.010339925,6573944.1732970355,130545401.51867183,3015689.51968344,0.0,0.0,0.0,26.814800861141016
2780,1990,4,26,21,17.0,-5718864.15557626,-10022794.09089853,13968945.417599998,0.0,9691421.647348486,744242.2328719,38612371.07520001,57897033.552,15013369.465582704,234665.67795862094,2681358.134460988,4746489.010339925,6573944.1732970355,108064503.4887956,17694727.60004369,0.0,0.0,0.0,26.814800861141016
2781,1990,4,26,22,16.0,-5738931.263029311,-10057963.397343023,13968945.417599998,0.0,0.0,0.0,38612371.07520001,57897033.552,0.0,0.0,2681358.134460988,19865.96928,6573944.1732970355,103103214.76977704,2681358.134460988,0.0,0.0,0.0,26.814800861141016
2782,1990,4,26,23,16.0,-7285166.223273696,-12767871.204397157,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,1340679.067230494,19865.96928,6573944.1732970355,74143936.46337704,1340679.067230494,0.0,0.0,0.0,13.407400430570508
2783,1990,4,26,24,15.7,-7350355.694321375,-12882121.277039357,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,1340679.067230494,19865.96928,6573944.1732970355,74143936.46337704,1340679.067230494,0.0,0.0,0.0,13.407400430570508
2784,1990,4,27,1,15.3,-7363721.35691909,-12905545.733445566,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
2785,1990,4,27,2,15.0,-7317934.900475776,-12825301.088250456,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
2786,1990,4,27,3,15.0,-5944799.17170004,-10418764.354036266,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
2787,1990,4,27,4,14.0,-5794533.303973375,-10155410.686219903,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
2788,1990,4,27,5,14.7,-7272412.304625051,-12745518.88110533,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
2789,1990,4,27,6,15.0,4107233.5774740493,-7138752.293348633,13968945.417599998,0.0,0.0,0.0,19306185.537600003,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,83797029.23217703,0.0,0.0,0.0,0.0,0.0
2790,1990,4,27,7,16.0,106470488.25540277,23153526.5150204,13968945.417599998,0.0,0.0,0.0,19306185.537600003,57897033.552,0.0,0.0,2681358.134460988,19865.96928,6573944.1732970355,83797029.23217703,2681358.134460988,0.0,0.0,0.0,26.814800861141016
2791,1990,4,27,8,18.2,198874905.02297443,73106145.94279195,13968945.417599998,0.0,1135302.8905462036,0.0,57918556.61279999,57897033.552,1760701.6606971687,0.0,5362716.268921976,4746489.010339925,6573944.1732970355,127136023.34843695,7123417.929619145,0.0,0.0,0.0,53.62960172228203
2792,1990,4,27,9,20.1,244990914.63763243,84384338.13292813,13968945.417599998,0.0,0.0,212870107.5229513,173755669.8384,130268325.49200001,0.0,64642926.31881648,25472902.27737938,19865.96928,6573944.1732970355,375260731.7917935,25472902.27737938,0.0,0.0,0.0,254.74060818083967
2793,1990,4,27,10,22.0,259284006.77565148,75867891.29080449,13968945.417599998,0.0,0.0,276607513.83730596,173755669.8384,130268325.49200001,0.0,83662011.54770839,25472902.27737938,19865.96928,6573944.1732970355,394279817.02068543,25472902.27737938,0.0,0.0,0.0,254.74060818083967
2794,1990,4,27,11,22.6,244365190.49686277,108542994.59392518,13968945.417599998,0.0,0.0,303420411.0609288,173755669.8384,130268325.49200001,0.0,91613814.80273657,25472902.27737938,19865.96928,6573944.1732970355,402231620.2757136,25472902.27737938,0.0,0.0,0.0,254.74060818083967
2795,1990,4,27,12,22.0,227290989.3933448,82382803.1980119,13968945.417599998,0.0,0.0,306334041.8681743,173755669.8384,130268325.49200001,0.0,92478777.19610777,25472902.27737938,19865.96928,6573944.1732970355,403096582.6690848,25472902.27737938,0.0,0.0,0.0,254.74060818083967
2796,1990,4,27,13,24.0,260083458.10622233,86477888.85528526,13968945.417599998,0.0,0.0,311811281.6100904,173755669.8384,115794067.104,0.0,94065531.76378873,13406790.672304938,19865.96928,6573944.1732970355,390209078.84876573,13406790.672304938,0.0,0.0,0.0,134.07400430570507
2797,1990,4,27,14,23.7,269857457.52348596,111120503.76455617,13968945.417599998,0.0,0.0,379658033.2151308,173755669.8384,130268325.49200001,0.0,114631070.10802044,25472902.27737938,19865.96928,6573944.1732970355,425248875.58099747,25472902.27737938,0.0,0.0,0.0,254.74060818083967
2798,1990,4,27,15,23.3,266931777.87874746,74158314.1200937,13968945.417599998,0.0,0.0,385056996.3058977,173755669.8384,130268325.49200001,0.0,116214437.57407036,25472902.27737938,19865.96928,6573944.1732970355,426832243.0470474,25472902.27737938,0.0,0.0,0.0,254.74060818083967
2799,1990,4,27,16,23.0,226473768.26918757,56960360.49929266,13968945.417599998,0.0,0.0,371441314.54618233,173755669.8384,130268325.49200001,0.0,111763609.42302096,25472902.27737938,19865.96928,6573944.1732970355,422381414.895998,25472902.27737938,0.0,0.0,0.0,254.74060818083967
2800,1990,4,27,17,22.3,184541933.97983274,50495252.98851749,13968945.417599998,0.0,0.0,352672068.50523996,173755669.8384,130268325.49200001,0.0,106150881.72874382,25472902.27737938,19865.96928,6573944.1732970355,416768687.20172083,25472902.27737938,0.0,0.0,0.0,254.74060818083967
2801,1990,4,27,18,20.0,81787673.5648901,6947013.92656594,13968945.417599998,0.0,0.0,128121627.73517351,96530927.688,72371291.94,0.0,39383968.53064653,8044074.4033829635,19865.96928,6573944.1732970355,214879998.30122358,8044074.4033829635,0.0,0.0,0.0,80.44440258342304
2802,1990,4,27,19,19.0,-687578.4125977436,-6681867.298263231,13968945.417599998,0.0,0.0,25907453.87478397,57918556.61279999,57897033.552,0.0,8049680.510179535,2681358.134460988,19865.96928,6573944.1732970355,130459080.81755656,2681358.134460988,0.0,0.0,0.0,26.814800861141016
2803,1990,4,27,20,18.1,-7182577.873301275,-12588076.426985621,13968945.417599998,0.0,0.0,21929050.830099925,57918556.61279999,57897033.552,0.0,6822884.593097856,2681358.134460988,19865.96928,6573944.1732970355,129232284.90047488,2681358.134460988,0.0,0.0,0.0,26.814800861141016
2804,1990,4,27,21,18.0,-5703772.522641018,-9996344.725204498,13968945.417599998,0.0,1165860.056213051,12049863.553122927,38612371.07520001,57897033.552,1808454.2556987996,3773303.877460713,2681358.134460988,4746489.010339925,6573944.1732970355,111603141.68829769,4489812.390159788,0.0,0.0,0.0,26.814800861141016
2805,1990,4,27,22,18.0,-5703772.522641018,-9996344.725204498,13968945.417599998,0.0,0.0,0.0,38612371.07520001,57897033.552,0.0,0.0,2681358.134460988,19865.96928,6573944.1732970355,103103214.76977704,2681358.134460988,0.0,0.0,0.0,26.814800861141016
2806,1990,4,27,23,16.7,-7100231.947629515,-12443758.213651648,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,1340679.067230494,19865.96928,6573944.1732970355,74143936.46337704,1340679.067230494,0.0,0.0,0.0,13.407400430570508
2807,1990,4,27,24,17.0,-4223154.319987492,-7401435.846670866,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,1340679.067230494,19865.96928,6573944.1732970355,74143936.46337704,1340679.067230494,0.0,0.0,0.0,13.407400430570508
2808,1990,4,28,1,17.0,-5630872.42664999,-9868581.12889449,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
2809,1990,4,28,2,16.5,-8525995.18732712,-14942529.12079546,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
2810,1990,4,28,3,16.0,-5649933.9045244185,-9901987.984278064,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
2811,1990,4,28,4,16.0,-5649933.9045244185,-9901987.984278064,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
2812,1990,4,28,5,16.3,-8532013.713039992,-14953077.097161025,13968945.417599998,0.0,0.0,0.0,9653092.768800002,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,74143936.46337704,0.0,0.0,0.0,0.0,0.0
2813,1990,4,28,6,16.0,6151857.114174654,-4579847.1624624785,13968945.417599998,0.0,0.0,0.0,19306185.537600003,57897033.552,0.0,0.0,0.0,19865.96928,6573944.1732970355,83797029.23217703,0.0,0.0,0.0,0.0,0.0
2814,1990,4,28,7,17.0,95329440.10967326,23094169.78966309,13968945.417599998,0.0,0.0,0.0,19306185.537600003,57897033.552,0.0,0.0,2681358.134460988,19865.96928,6573944.1732970355,83797029.23217703,2681358.134460988,0.0,0.0,0.0,26.814800861141016
2815,1990,4,28,8,18.5,122851219.33409745,43400616.089360505,13968945.417599998,0.0,0.0,0.0,57918556.61279999,57897033.552,0.0,0.0,5362716.268921976,19865.96928,6573944.1732970355,122409400.30737703,5362716.268921976,0.0,0.0,0.0,53.62960172228203
2816,1990,4,28,9,20.0,204733378.64537394,61849232.8806618,13968945.417599998,0.0,0.0,222130624.49010313,173755669.8384,130268325.49200001,0.0,67412015.7980562,25472902.27737938,19865.96928,6573944.1732970355,378029821.2710332,25472902.27737938,0.0,0.0,0.0,254.74060818083967
2817,1990,4,28,10,22.0,266591807.12018144,64249857.27331187,13968945.417599998,0.0,0.0,302119272.2587848,173755669.8384,130268325.49200001,0.0,91229032.6815025,25472902.27737938,19865.96928,6573944.1732970355,401846838.15447956,25472902.27737938,0.0,0.0,0.0,254.74060818083967
